time,open,close,high,low,volume
2024-11-01 13:00:00,2752.87,2753.68,2759.78,2749.31,21457
2024-11-01 14:00:00,2753.72,2755.77,2762.15,2752.06,23325
2024-11-01 15:00:00,2755.43,2747.07,2758.87,2739.61,24532
2024-11-01 16:00:00,2747.1,2744.66,2750.2,2742.51,20493
2024-11-01 17:00:00,2744.67,2743.03,2746.03,2740.34,16266
2024-11-01 18:00:00,2743.05,2736.21,2743.82,2734.99,13029
2024-11-01 19:00:00,2736.18,2736.09,2737.92,2733.37,11849
2024-11-01 20:00:00,2736.11,2733.99,2736.93,2733.11,9882
2024-11-01 21:00:00,2733.98,2736.4,2736.67,2733.19,4288
2024-11-04 00:00:00,2738.21,2738.27,2740.25,2729.91,5870
2024-11-04 01:00:00,2738.28,2740.28,2740.84,2736.95,6971
2024-11-04 01:00:00,2738.28,2740.28,2740.84,2736.95,6971
2024-11-04 02:00:00,2740.27,2739.83,2741.27,2735.24,14239
2024-11-04 03:00:00,2739.81,2739.85,2740.9,2736.87,10772
2024-11-04 04:00:00,2739.84,2740.89,2742.33,2739.27,9746
2024-11-04 05:00:00,2740.87,2740.92,2742.09,2739.63,5224
2024-11-04 06:00:00,2740.91,2741.45,2743.63,2737.64,10117
2024-11-04 07:00:00,2741.46,2741.3,2741.52,2735.65,11181
2024-11-04 08:00:00,2741.33,2735.77,2744.7,2735.03,10136
2024-11-04 09:00:00,2735.73,2733.24,2738.33,2731.84,11021
2024-11-04 10:00:00,2733.18,2743.2,2743.97,2732.45,11786
2024-11-04 11:00:00,2743.24,2738.52,2745.14,2737.15,9366
2024-11-04 12:00:00,2738.51,2740.53,2740.88,2736.46,9160
2024-11-04 13:00:00,2740.47,2743.27,2743.93,2739.41,9466
2024-11-04 14:00:00,2743.28,2746.65,2746.65,2738.65,15441
2024-11-04 15:00:00,2746.67,2743.31,2748.09,2737.83,16741
2024-11-04 16:00:00,2743.29,2738.42,2745.43,2737.6,17185
2024-11-04 17:00:00,2738.38,2734.11,2738.8,2732.23,13775
2024-11-04 18:00:00,2734.26,2738.29,2738.38,2731.69,8655
2024-11-04 19:00:00,2738.31,2738.1,2739.16,2735.52,9051
2024-11-04 20:00:00,2738.15,2738.23,2739.58,2737.17,7066
2024-11-04 21:00:00,2738.24,2737.27,2738.52,2736.29,5968
2024-11-04 22:00:00,2737.32,2736.51,2737.57,2735.87,1727
2024-11-05 00:00:00,2735.96,2735.94,2737.85,2735.94,2293
2024-11-05 01:00:00,2735.99,2735.0,2736.61,2734.01,5056
2024-11-05 02:00:00,2734.99,2734.15,2736.09,2732.84,11271
2024-11-05 03:00:00,2734.17,2728.4,2735.24,2724.66,12670
2024-11-05 04:00:00,2728.39,2735.19,2735.91,2727.64,9330
2024-11-05 05:00:00,2735.21,2734.39,2736.24,2733.03,5544
2024-11-05 06:00:00,2734.36,2732.48,2737.14,2731.83,8977
2024-11-05 07:00:00,2732.47,2737.7,2738.7,2731.65,10971
2024-11-05 08:00:00,2737.66,2736.39,2741.27,2735.09,9146
2024-11-05 09:00:00,2736.38,2742.42,2743.17,2732.0,11410
2024-11-05 10:00:00,2742.43,2739.83,2744.93,2738.83,9895
2024-11-05 11:00:00,2739.85,2737.8,2740.14,2735.52,9796
2024-11-05 12:00:00,2737.85,2741.61,2742.87,2737.85,8761
2024-11-05 13:00:00,2741.67,2737.87,2743.02,2737.48,8735
2024-11-05 14:00:00,2737.9,2744.65,2746.65,2736.33,14235
2024-11-05 15:00:00,2744.61,2746.38,2749.86,2741.38,15766
2024-11-05 16:00:00,2746.4,2741.94,2746.4,2733.0,18730
2024-11-05 17:00:00,2741.93,2738.84,2744.42,2736.24,12336
2024-11-05 18:00:00,2738.85,2741.9,2743.58,2738.16,7992
2024-11-05 19:00:00,2741.91,2741.15,2743.8,2739.29,7824
2024-11-05 20:00:00,2741.14,2740.39,2742.17,2739.44,5613
2024-11-05 21:00:00,2740.4,2742.93,2743.42,2739.57,4978
2024-11-05 22:00:00,2742.94,2743.92,2744.83,2742.52,2118
2024-11-06 00:00:00,2742.26,2745.59,2746.33,2741.95,3459
2024-11-06 01:00:00,2745.57,2737.91,2745.62,2735.29,13058
2024-11-06 02:00:00,2738.19,2747.01,2749.57,2732.59,18554
2024-11-06 03:00:00,2746.99,2737.39,2748.26,2736.73,18765
2024-11-06 04:00:00,2737.41,2734.06,2743.41,2730.6,18138
2024-11-06 05:00:00,2734.07,2741.69,2742.92,2733.14,13450
2024-11-06 06:00:00,2741.7,2738.93,2743.53,2736.35,15876
2024-11-06 07:00:00,2738.95,2706.94,2739.21,2701.41,20873
2024-11-06 08:00:00,2706.97,2725.73,2733.14,2704.15,17509
2024-11-06 09:00:00,2725.77,2724.43,2733.64,2722.73,15186
2024-11-06 10:00:00,2724.41,2724.57,2728.42,2716.37,12900
2024-11-06 11:00:00,2724.54,2720.13,2727.07,2718.6,11507
2024-11-06 12:00:00,2720.11,2699.29,2722.66,2696.01,14208
2024-11-06 13:00:00,2699.13,2695.09,2707.93,2693.29,15750
2024-11-06 14:00:00,2694.94,2664.1,2694.94,2659.04,23695
2024-11-06 15:00:00,2664.11,2659.75,2670.28,2652.35,21947
2024-11-06 16:00:00,2659.77,2675.68,2675.77,2657.38,21544
2024-11-06 17:00:00,2675.79,2666.09,2678.11,2662.82,15827
2024-11-06 18:00:00,2666.1,2663.2,2669.15,2661.5,11323
2024-11-06 19:00:00,2663.19,2665.47,2669.47,2662.75,11017
2024-11-06 20:00:00,2665.5,2667.0,2668.4,2664.89,9007
2024-11-06 21:00:00,2666.99,2660.58,2667.66,2659.26,7523
2024-11-06 22:00:00,2660.61,2658.86,2662.32,2658.82,2346
2024-11-07 00:00:00,2659.89,2663.96,2664.21,2658.95,3996
2024-11-07 01:00:00,2663.95,2661.45,2664.14,2660.87,6718
2024-11-07 02:00:00,2661.41,2649.38,2663.91,2643.35,17766
2024-11-07 03:00:00,2649.36,2657.31,2657.42,2649.36,14144
2024-11-07 04:00:00,2657.35,2659.14,2661.16,2655.57,10309
2024-11-07 05:00:00,2659.15,2654.49,2659.54,2654.06,7187
2024-11-07 06:00:00,2654.68,2659.13,2660.62,2654.63,9366
2024-11-07 07:00:00,2659.14,2656.99,2659.41,2652.74,11980
2024-11-07 08:00:00,2656.98,2663.23,2667.52,2656.1,12688
2024-11-07 09:00:00,2663.29,2657.55,2666.62,2657.35,12885
2024-11-07 10:00:00,2657.5,2661.57,2665.94,2657.43,10236
2024-11-07 11:00:00,2661.59,2666.5,2668.29,2659.74,9042
2024-11-07 12:00:00,2666.47,2666.17,2668.05,2663.78,7616
2024-11-07 13:00:00,2666.18,2673.54,2674.01,2664.22,10574
2024-11-07 14:00:00,2673.67,2684.49,2685.01,2672.32,19096
2024-11-07 15:00:00,2684.48,2691.83,2694.87,2682.27,18383
2024-11-07 16:00:00,2691.73,2698.69,2700.03,2690.05,18026
2024-11-07 17:00:00,2698.7,2695.66,2699.41,2690.55,14501
2024-11-07 18:00:00,2695.7,2699.26,2700.21,2694.2,10023
2024-11-07 19:00:00,2699.3,2695.42,2699.32,2693.89,8845
2024-11-07 20:00:00,2695.5,2694.27,2697.99,2687.44,17542
2024-11-07 21:00:00,2694.28,2704.32,2710.25,2692.74,13246
2024-11-07 22:00:00,2704.34,2706.24,2708.4,2703.6,3115
2024-11-08 00:00:00,2704.87,2706.82,2707.92,2704.03,3670
2024-11-08 01:00:00,2706.81,2706.24,2710.29,2705.53,6029
2024-11-08 02:00:00,2706.26,2699.79,2707.53,2699.04,14020
2024-11-08 03:00:00,2699.8,2697.43,2700.94,2695.03,12401
2024-11-08 04:00:00,2697.39,2695.12,2700.41,2694.02,9120
2024-11-08 05:00:00,2695.11,2693.52,2696.06,2693.2,6646
2024-11-08 06:00:00,2693.51,2695.14,2696.25,2693.5,8731
2024-11-08 07:00:00,2695.13,2686.32,2695.69,2685.94,12366
2024-11-08 08:00:00,2686.3,2687.32,2687.72,2680.24,10741
2024-11-08 09:00:00,2687.34,2688.62,2691.75,2681.85,16284
2024-11-08 10:00:00,2688.61,2689.15,2690.93,2687.02,12305
2024-11-08 11:00:00,2689.2,2688.46,2689.25,2681.92,11182
2024-11-08 12:00:00,2688.48,2691.78,2694.89,2686.68,9973
2024-11-08 13:00:00,2691.81,2691.86,2693.03,2686.17,11501
2024-11-08 14:00:00,2691.84,2697.51,2701.0,2687.82,17999
2024-11-08 15:00:00,2697.55,2691.36,2703.94,2687.77,18532
2024-11-08 16:00:00,2691.23,2687.41,2692.75,2683.34,18522
2024-11-08 17:00:00,2687.42,2683.18,2689.27,2682.91,13198
2024-11-08 18:00:00,2683.22,2687.83,2688.47,2683.22,9965
2024-11-08 19:00:00,2687.86,2684.83,2688.71,2683.77,8225
2024-11-08 20:00:00,2684.96,2687.0,2687.42,2683.17,6343
2024-11-08 21:00:00,2686.98,2684.96,2688.43,2684.88,6851
2024-11-08 22:00:00,2684.98,2683.82,2685.78,2682.74,2301
2024-11-11 00:00:00,2682.02,2685.56,2685.57,2681.36,4513
2024-11-11 01:00:00,2685.53,2683.91,2686.07,2682.57,5860
2024-11-11 02:00:00,2683.92,2672.88,2684.77,2671.8,15329
2024-11-11 03:00:00,2672.91,2671.88,2675.15,2666.41,11487
2024-11-11 04:00:00,2671.85,2670.18,2671.9,2667.92,7464
2024-11-11 05:00:00,2670.12,2672.03,2672.28,2668.77,8927
2024-11-11 06:00:00,2672.06,2669.18,2674.19,2666.95,8934
2024-11-11 07:00:00,2669.16,2673.15,2673.99,2668.37,9284
2024-11-11 08:00:00,2673.18,2669.49,2673.95,2668.75,11382
2024-11-11 09:00:00,2669.36,2669.45,2671.66,2667.5,11568
2024-11-11 10:00:00,2669.46,2666.77,2670.72,2663.78,11911
2024-11-11 11:00:00,2666.75,2661.83,2675.21,2660.97,10890
2024-11-11 12:00:00,2661.87,2662.51,2666.93,2658.93,10940
2024-11-11 13:00:00,2662.53,2657.23,2663.07,2656.66,11689
2024-11-11 14:00:00,2657.24,2635.46,2657.46,2634.23,18063
2024-11-11 15:00:00,2635.48,2622.35,2635.58,2617.66,19760
2024-11-11 16:00:00,2622.47,2614.43,2626.22,2613.34,16012
2024-11-11 17:00:00,2614.55,2615.06,2618.04,2612.6,12855
2024-11-11 18:00:00,2615.07,2612.47,2616.8,2611.37,8630
2024-11-11 19:00:00,2612.45,2618.87,2619.26,2610.52,7763
2024-11-11 20:00:00,2618.88,2619.15,2620.58,2617.81,5589
2024-11-11 21:00:00,2619.21,2621.92,2626.1,2619.21,6114
2024-11-11 22:00:00,2621.9,2619.34,2622.98,2618.94,2079
2024-11-12 00:00:00,2618.55,2623.93,2623.96,2618.46,2027
2024-11-12 01:00:00,2623.92,2623.9,2625.14,2622.17,5197
2024-11-12 02:00:00,2624.02,2624.05,2627.05,2619.1,13279
2024-11-12 03:00:00,2624.06,2621.91,2625.38,2620.39,11832
2024-11-12 04:00:00,2621.89,2618.87,2623.66,2618.72,7622
2024-11-12 05:00:00,2618.85,2617.72,2619.02,2615.56,7574
2024-11-12 06:00:00,2617.82,2606.79,2618.08,2605.33,12163
2024-11-12 07:00:00,2606.78,2607.87,2610.04,2603.41,13369
2024-11-12 08:00:00,2607.84,2598.12,2608.94,2595.19,12467
2024-11-12 09:00:00,2598.24,2600.54,2606.41,2598.07,13275
2024-11-12 10:00:00,2600.53,2593.19,2600.65,2590.71,13078
2024-11-12 11:00:00,2593.17,2596.57,2598.52,2589.64,11746
2024-11-12 12:00:00,2596.56,2597.75,2599.06,2592.45,12325
2024-11-12 13:00:00,2597.77,2605.17,2607.0,2597.77,14113
2024-11-12 14:00:00,2605.18,2611.48,2616.24,2604.45,17258
2024-11-12 15:00:00,2611.55,2610.23,2616.9,2608.89,18170
2024-11-12 16:00:00,2610.27,2598.37,2611.61,2597.32,17474
2024-11-12 17:00:00,2598.39,2600.67,2604.05,2597.81,14569
2024-11-12 18:00:00,2600.68,2597.35,2601.04,2592.35,12899
2024-11-12 19:00:00,2597.4,2599.12,2601.98,2596.42,11030
2024-11-12 20:00:00,2599.13,2598.11,2601.32,2597.91,8303
2024-11-12 21:00:00,2598.06,2599.61,2601.27,2595.07,7230
2024-11-12 22:00:00,2599.6,2598.24,2600.66,2597.08,2393
2024-11-13 00:00:00,2598.11,2598.87,2599.74,2597.48,2066
2024-11-13 01:00:00,2598.91,2599.36,2599.82,2597.97,4291
2024-11-13 02:00:00,2599.37,2608.01,2611.09,2599.35,15066
2024-11-13 03:00:00,2608.02,2612.04,2612.47,2605.1,11061
2024-11-13 04:00:00,2612.03,2611.5,2613.23,2606.38,9043
2024-11-13 05:00:00,2611.49,2606.15,2612.3,2606.03,6619
2024-11-13 06:00:00,2606.24,2605.71,2607.79,2603.49,8791
2024-11-13 07:00:00,2605.7,2605.35,2607.34,2604.1,9973
2024-11-13 08:00:00,2605.31,2606.15,2607.35,2604.18,8201
2024-11-13 09:00:00,2606.19,2607.57,2610.59,2600.99,11911
2024-11-13 10:00:00,2607.5,2608.54,2611.54,2607.27,9905
2024-11-13 11:00:00,2608.47,2609.0,2610.35,2606.9,8534
2024-11-13 12:00:00,2608.98,2610.74,2611.55,2605.78,9154
2024-11-13 13:00:00,2610.75,2609.57,2612.62,2608.84,10516
2024-11-13 14:00:00,2609.56,2612.23,2618.76,2607.09,19164
2024-11-13 15:00:00,2612.21,2601.95,2616.3,2601.08,20642
2024-11-13 16:00:00,2601.96,2605.32,2606.74,2593.49,21067
2024-11-13 17:00:00,2605.35,2585.71,2605.91,2584.66,17041
2024-11-13 18:00:00,2585.73,2583.26,2586.71,2577.56,15103
2024-11-13 19:00:00,2583.22,2582.68,2585.33,2579.58,11160
2024-11-13 20:00:00,2582.67,2580.85,2584.79,2580.45,8734
2024-11-13 21:00:00,2580.82,2573.67,2581.01,2572.91,8592
2024-11-13 22:00:00,2573.63,2572.67,2577.02,2572.6,2730
2024-11-14 00:00:00,2572.4,2570.81,2581.28,2569.2,5519
2024-11-14 01:00:00,2570.84,2572.4,2574.63,2569.54,6000
2024-11-14 01:00:00,2570.84,2572.4,2574.63,2569.54,6000
2024-11-14 02:00:00,2572.42,2562.49,2572.82,2561.49,15299
2024-11-14 03:00:00,2562.47,2560.53,2564.52,2558.84,13312
2024-11-14 04:00:00,2560.5,2560.62,2564.96,2559.85,9407
2024-11-14 05:00:00,2560.59,2565.07,2565.18,2559.18,7033
2024-11-14 06:00:00,2565.08,2558.56,2565.1,2555.25,11466
2024-11-14 07:00:00,2558.57,2554.96,2560.43,2551.85,13317
2024-11-14 08:00:00,2554.95,2556.88,2558.8,2550.27,13044
2024-11-14 09:00:00,2556.87,2556.02,2559.71,2554.43,13179
2024-11-14 10:00:00,2556.03,2543.43,2558.26,2536.73,15205
2024-11-14 11:00:00,2543.44,2546.97,2547.96,2538.96,12489
2024-11-14 12:00:00,2547.0,2553.57,2554.95,2545.08,14161
2024-11-14 13:00:00,2553.58,2552.15,2556.77,2550.0,12905
2024-11-14 14:00:00,2552.14,2557.04,2560.16,2551.18,19803
2024-11-14 15:00:00,2557.01,2559.62,2565.83,2554.24,19200
2024-11-14 16:00:00,2559.57,2570.19,2572.85,2558.53,19602
2024-11-14 17:00:00,2570.2,2573.87,2577.38,2569.15,14895
2024-11-14 18:00:00,2573.86,2572.86,2575.81,2567.35,13224
2024-11-14 19:00:00,2572.94,2569.75,2573.36,2567.07,11299
2024-11-14 20:00:00,2569.78,2575.88,2576.82,2569.76,8919
2024-11-14 21:00:00,2575.93,2567.16,2576.45,2563.86,16052
2024-11-14 22:00:00,2567.21,2564.25,2569.47,2564.09,3932
2024-11-15 00:00:00,2564.6,2566.79,2567.18,2564.29,3440
2024-11-15 01:00:00,2566.77,2566.78,2567.51,2565.84,6104
2024-11-15 02:00:00,2566.8,2564.91,2571.6,2563.02,13268
2024-11-15 03:00:00,2564.9,2570.13,2570.99,2564.8,11174
2024-11-15 04:00:00,2570.11,2567.66,2571.04,2567.58,8030
2024-11-15 05:00:00,2567.64,2567.0,2569.44,2566.95,4788
2024-11-15 06:00:00,2566.99,2559.87,2567.17,2559.7,9038
2024-11-15 07:00:00,2559.86,2561.36,2563.51,2554.43,13110
2024-11-15 08:00:00,2561.28,2563.69,2564.76,2559.28,11040
2024-11-15 09:00:00,2563.68,2566.76,2568.85,2560.81,12709
2024-11-15 10:00:00,2566.72,2563.92,2568.81,2563.85,11513
2024-11-15 11:00:00,2563.9,2567.8,2570.35,2562.95,11643
2024-11-15 12:00:00,2567.78,2570.67,2573.22,2566.53,11426
2024-11-15 13:00:00,2570.69,2569.07,2570.96,2565.41,11328
2024-11-15 14:00:00,2569.08,2565.23,2575.6,2561.13,20657
2024-11-15 15:00:00,2565.21,2572.77,2575.51,2564.2,20413
2024-11-15 16:00:00,2572.76,2570.72,2575.97,2565.01,19452
2024-11-15 17:00:00,2570.71,2562.08,2573.22,2561.97,16467
2024-11-15 18:00:00,2562.04,2562.89,2564.69,2560.04,11925
2024-11-15 19:00:00,2562.94,2567.43,2567.71,2559.4,11307
2024-11-15 20:00:00,2567.54,2563.75,2567.97,2562.69,7968
2024-11-15 21:00:00,2563.71,2562.13,2563.81,2559.72,9482
2024-11-15 22:00:00,2562.11,2562.87,2563.53,2561.05,2247
2024-11-18 00:00:00,2564.26,2571.33,2575.48,2564.24,6055
2024-11-18 01:00:00,2571.31,2576.51,2577.13,2569.78,7397
2024-11-18 02:00:00,2576.48,2586.97,2597.16,2576.48,17426
2024-11-18 03:00:00,2586.94,2591.05,2594.97,2586.76,12508
2024-11-18 04:00:00,2591.04,2589.78,2592.43,2587.68,8362
2024-11-18 05:00:00,2589.79,2592.19,2593.04,2589.19,5727
2024-11-18 06:00:00,2592.18,2585.47,2592.22,2584.99,9866
2024-11-18 07:00:00,2585.43,2585.91,2587.61,2580.35,12491
2024-11-18 08:00:00,2585.89,2582.81,2587.01,2581.61,9739
2024-11-18 09:00:00,2582.71,2585.55,2589.9,2581.99,12767
2024-11-18 10:00:00,2585.46,2595.58,2597.19,2583.73,13096
2024-11-18 11:00:00,2595.64,2593.98,2596.61,2589.48,10888
2024-11-18 12:00:00,2594.0,2594.32,2595.29,2590.45,9850
2024-11-18 13:00:00,2594.27,2595.06,2597.08,2590.27,11064
2024-11-18 14:00:00,2595.04,2603.83,2604.94,2592.82,15882
2024-11-18 15:00:00,2603.8,2608.07,2610.12,2602.69,16786
2024-11-18 16:00:00,2608.08,2612.9,2613.29,2605.83,15247
2024-11-18 17:00:00,2612.94,2611.49,2614.99,2609.3,13370
2024-11-18 18:00:00,2611.48,2610.35,2611.86,2607.28,10074
2024-11-18 19:00:00,2610.37,2611.06,2611.99,2607.63,9242
2024-11-18 20:00:00,2611.11,2609.77,2612.5,2608.25,7312
2024-11-18 21:00:00,2609.76,2610.21,2611.47,2608.19,6492
2024-11-18 22:00:00,2610.24,2611.63,2612.27,2609.78,2347
2024-11-19 00:00:00,2611.5,2612.57,2613.0,2610.17,1627
2024-11-19 01:00:00,2612.58,2613.23,2613.63,2610.98,4509
2024-11-19 01:00:00,2612.58,2613.23,2613.63,2610.98,4509
2024-11-19 02:00:00,2613.3,2615.61,2617.67,2611.49,12940
2024-11-19 03:00:00,2615.55,2622.38,2624.04,2615.55,11639
2024-11-19 04:00:00,2622.39,2624.4,2625.48,2621.29,8957
2024-11-19 05:00:00,2624.41,2622.84,2625.08,2621.46,6654
2024-11-19 06:00:00,2622.76,2622.47,2623.34,2620.79,8845
2024-11-19 07:00:00,2622.48,2625.02,2626.54,2621.31,11391
2024-11-19 08:00:00,2625.07,2618.98,2625.18,2617.71,10902
2024-11-19 09:00:00,2618.84,2626.26,2626.9,2618.6,14351
2024-11-19 10:00:00,2626.19,2630.17,2634.41,2625.23,16544
2024-11-19 11:00:00,2630.19,2635.03,2636.41,2629.85,11630
2024-11-19 12:00:00,2635.04,2629.51,2635.94,2628.97,10196
2024-11-19 13:00:00,2629.53,2639.15,2639.26,2628.75,12450
2024-11-19 14:00:00,2639.16,2635.2,2639.35,2629.2,17687
2024-11-19 15:00:00,2635.13,2623.38,2636.84,2622.76,20052
2024-11-19 16:00:00,2623.21,2624.36,2628.57,2620.89,17660
2024-11-19 17:00:00,2624.37,2626.36,2628.38,2622.27,13947
2024-11-19 18:00:00,2626.34,2628.0,2633.07,2625.55,10942
2024-11-19 19:00:00,2628.01,2630.09,2630.35,2626.21,8830
2024-11-19 20:00:00,2630.14,2630.65,2631.53,2628.8,6912
2024-11-19 21:00:00,2630.64,2633.66,2634.54,2630.38,5074
2024-11-19 22:00:00,2633.64,2631.89,2633.83,2630.52,3016
2024-11-20 00:00:00,2632.24,2635.05,2635.42,2631.71,2768
2024-11-20 01:00:00,2635.03,2637.76,2639.02,2634.63,5600
2024-11-20 02:00:00,2637.79,2639.53,2641.4,2635.69,12572
2024-11-20 03:00:00,2639.52,2640.1,2641.65,2638.31,9721
2024-11-20 04:00:00,2640.09,2637.87,2641.15,2637.54,7681
2024-11-20 05:00:00,2637.88,2636.53,2638.7,2636.08,4774
2024-11-20 06:00:00,2636.48,2636.77,2638.41,2634.84,8531
2024-11-20 07:00:00,2636.79,2629.47,2636.97,2628.52,12351
2024-11-20 08:00:00,2629.28,2621.5,2630.12,2621.2,11258
2024-11-20 09:00:00,2621.4,2624.13,2624.4,2618.78,12221
2024-11-20 10:00:00,2624.16,2621.87,2625.61,2620.99,10848
2024-11-20 11:00:00,2621.84,2625.03,2626.14,2620.88,9527
2024-11-20 12:00:00,2625.04,2628.01,2628.05,2621.38,9402
2024-11-20 13:00:00,2627.99,2631.68,2632.34,2626.95,10891
2024-11-20 14:00:00,2631.69,2635.97,2640.39,2631.08,14823
2024-11-20 15:00:00,2636.02,2643.06,2646.31,2634.06,15581
2024-11-20 16:00:00,2643.05,2648.76,2648.8,2640.76,15090
2024-11-20 17:00:00,2648.77,2650.55,2650.76,2646.06,13043
2024-11-20 18:00:00,2650.54,2651.77,2655.33,2649.21,10592
2024-11-20 19:00:00,2651.78,2648.53,2652.01,2645.35,10087
2024-11-20 20:00:00,2648.51,2650.82,2653.08,2648.41,7550
2024-11-20 21:00:00,2650.81,2648.81,2651.13,2647.16,7436
2024-11-20 22:00:00,2648.97,2649.9,2650.41,2647.94,3162
2024-11-21 00:00:00,2650.56,2652.11,2652.83,2648.77,2372
2024-11-21 01:00:00,2652.1,2658.39,2658.72,2651.74,6077
2024-11-21 02:00:00,2658.38,2653.4,2660.35,2651.75,12230
2024-11-21 03:00:00,2653.33,2653.62,2658.08,2652.51,9130
2024-11-21 04:00:00,2653.6,2656.82,2657.07,2650.33,7971
2024-11-21 05:00:00,2656.8,2656.88,2658.84,2656.77,4770
2024-11-21 06:00:00,2656.89,2656.84,2658.05,2654.51,8716
2024-11-21 07:00:00,2656.85,2661.31,2662.16,2656.5,10773
2024-11-21 08:00:00,2661.32,2663.02,2664.5,2659.97,9578
2024-11-21 09:00:00,2662.97,2668.76,2670.19,2661.94,11836
2024-11-21 10:00:00,2668.77,2668.75,2671.57,2663.39,12269
2024-11-21 11:00:00,2668.74,2669.87,2670.26,2665.0,8054
2024-11-21 12:00:00,2669.88,2671.42,2673.41,2668.27,9971
2024-11-21 13:00:00,2671.39,2663.21,2671.69,2662.9,10548
2024-11-21 14:00:00,2663.2,2665.36,2667.62,2660.33,17584
2024-11-21 15:00:00,2665.37,2664.72,2671.5,2661.36,18138
2024-11-21 16:00:00,2664.84,2667.65,2670.46,2664.34,16634
2024-11-21 17:00:00,2667.6,2664.62,2669.64,2661.22,15312
2024-11-21 18:00:00,2664.63,2671.76,2672.73,2661.7,11726
2024-11-21 19:00:00,2671.75,2672.32,2672.99,2668.99,9709
2024-11-21 20:00:00,2672.33,2669.52,2673.38,2667.71,7843
2024-11-21 21:00:00,2669.54,2671.44,2671.76,2668.46,6592
2024-11-21 22:00:00,2671.42,2669.28,2671.8,2667.97,2822
2024-11-22 00:00:00,2668.81,2669.09,2669.89,2668.06,2666
2024-11-22 01:00:00,2669.08,2673.05,2673.44,2668.79,5969
2024-11-22 02:00:00,2673.07,2677.77,2679.35,2673.05,12911
2024-11-22 03:00:00,2677.76,2685.96,2686.31,2677.26,11401
2024-11-22 04:00:00,2685.95,2686.12,2690.4,2681.39,11618
2024-11-22 05:00:00,2686.13,2688.72,2692.22,2682.89,7152
2024-11-22 06:00:00,2688.69,2686.55,2689.06,2682.94,10485
2024-11-22 07:00:00,2686.56,2692.88,2693.09,2685.79,11552
2024-11-22 08:00:00,2692.86,2696.31,2698.89,2690.41,11093
2024-11-22 09:00:00,2696.35,2697.23,2700.34,2694.67,13841
2024-11-22 10:00:00,2697.24,2703.25,2707.36,2693.48,16254
2024-11-22 11:00:00,2703.26,2707.6,2708.45,2702.63,12362
2024-11-22 12:00:00,2707.62,2698.76,2710.07,2696.97,12289
2024-11-22 13:00:00,2698.74,2702.87,2704.82,2697.0,12181
2024-11-22 14:00:00,2702.79,2692.85,2704.05,2689.28,17502
2024-11-22 15:00:00,2692.81,2694.59,2696.21,2684.43,18488
2024-11-22 16:00:00,2694.56,2703.58,2704.98,2694.53,19120
2024-11-22 17:00:00,2703.62,2705.07,2706.51,2700.75,13614
2024-11-22 18:00:00,2705.08,2706.73,2707.19,2703.5,9101
2024-11-22 19:00:00,2706.76,2710.8,2711.36,2706.65,8870
2024-11-22 20:00:00,2710.86,2708.04,2711.36,2706.9,7171
2024-11-22 21:00:00,2708.01,2705.75,2708.71,2704.96,7798
2024-11-22 22:00:00,2705.71,2715.85,2716.15,2705.71,4140
2024-11-25 00:00:00,2707.11,2719.77,2721.21,2704.49,7779
2024-11-25 01:00:00,2719.78,2710.5,2720.05,2709.76,9947
2024-11-25 02:00:00,2710.66,2701.12,2711.04,2694.8,17513
2024-11-25 03:00:00,2701.2,2695.16,2704.35,2692.38,12999
2024-11-25 04:00:00,2695.14,2672.16,2697.31,2659.0,14045
2024-11-25 05:00:00,2672.13,2672.37,2676.26,2663.81,8737
2024-11-25 06:00:00,2672.38,2664.67,2673.91,2658.09,12299
2024-11-25 07:00:00,2664.76,2666.83,2670.0,2661.62,13434
2024-11-25 08:00:00,2666.84,2667.77,2672.45,2663.76,12318
2024-11-25 09:00:00,2667.79,2671.95,2673.47,2667.1,13268
2024-11-25 10:00:00,2671.98,2673.81,2675.1,2669.84,11969
2024-11-25 11:00:00,2673.78,2677.66,2677.95,2668.72,9481
2024-11-25 12:00:00,2677.65,2686.72,2688.65,2677.57,8288
2024-11-25 13:00:00,2686.74,2680.9,2686.87,2679.86,8674
2024-11-25 14:00:00,2680.87,2678.18,2687.82,2676.63,15716
2024-11-25 15:00:00,2678.22,2641.21,2678.64,2633.55,22137
2024-11-25 16:00:00,2641.28,2628.21,2641.57,2626.19,17236
2024-11-25 17:00:00,2628.26,2631.97,2639.32,2628.23,13747
2024-11-25 18:00:00,2631.93,2627.75,2634.1,2624.44,10420
2024-11-25 19:00:00,2627.71,2618.77,2628.4,2615.55,10973
2024-11-25 20:00:00,2618.76,2625.66,2626.15,2618.31,7364
2024-11-25 21:00:00,2625.67,2626.03,2628.67,2622.59,6918
2024-11-25 22:00:00,2626.27,2625.38,2628.24,2625.12,2471
2024-11-26 00:00:00,2624.62,2610.33,2628.42,2605.07,7001
2024-11-26 01:00:00,2610.42,2619.77,2624.48,2608.51,10890
2024-11-26 02:00:00,2619.76,2628.03,2632.04,2618.06,15951
2024-11-26 03:00:00,2628.04,2625.32,2630.41,2624.92,11592
2024-11-26 04:00:00,2625.31,2630.31,2630.96,2622.94,8765
2024-11-26 05:00:00,2630.28,2626.31,2631.32,2625.0,5711
2024-11-26 06:00:00,2626.25,2624.34,2626.39,2617.79,9872
2024-11-26 07:00:00,2624.31,2621.98,2625.92,2621.08,10770
