time,open,close,high,low,volume
2023-02-08 17:00:00,1873.77,1876.09,1879.78,1872.13,58709
2023-02-08 21:00:00,1876.08,1874.9,1876.16,1873.67,13421
2023-02-09 01:00:00,1874.89,1878.81,1880.31,1871.93,26700
2023-02-09 05:00:00,1878.8,1880.57,1882.05,1876.88,31227
2023-02-09 09:00:00,1880.56,1882.07,1886.07,1879.84,50330
2023-02-09 13:00:00,1882.09,1874.1,1890.12,1872.36,85980
2023-02-09 17:00:00,1874.09,1861.85,1875.69,1859.82,76033
2023-02-09 21:00:00,1861.86,1862.27,1862.41,1858.87,19581
2023-02-10 01:00:00,1862.28,1855.25,1865.35,1855.24,35987
2023-02-10 01:00:00,1862.28,1855.25,1865.35,1855.24,35987
2023-02-10 05:00:00,1855.24,1866.1,1866.95,1852.69,48257
2023-02-10 09:00:00,1866.11,1864.65,1872.16,1860.4,73124
2023-02-10 13:00:00,1864.67,1859.8,1868.48,1858.92,88070
2023-02-10 17:00:00,1859.78,1863.6,1864.61,1856.28,49304
2023-02-10 21:00:00,1863.61,1865.5,1865.69,1862.62,10327
2023-02-12 21:00:00,1863.95,1862.69,1865.17,1862.6,4317
2023-02-13 01:00:00,1862.7,1858.75,1863.76,1858.01,32618
2023-02-13 05:00:00,1858.74,1863.86,1866.48,1856.87,33025
2023-02-13 09:00:00,1863.85,1862.03,1864.04,1853.69,49355
2023-02-13 13:00:00,1862.07,1855.14,1862.91,1853.12,72634
2023-02-13 17:00:00,1855.13,1852.72,1855.79,1850.38,39862
2023-02-13 21:00:00,1852.71,1854.29,1854.45,1851.21,11414
2023-02-14 01:00:00,1854.3,1858.08,1858.48,1853.89,24911
2023-02-14 05:00:00,1858.09,1858.67,1865.0,1857.06,28093
2023-02-14 09:00:00,1858.68,1857.2,1863.77,1853.6,47137
2023-02-14 13:00:00,1857.19,1852.21,1870.26,1843.21,134477
2023-02-14 17:00:00,1852.19,1855.37,1858.72,1843.84,78396
2023-02-14 21:00:00,1855.38,1854.81,1856.16,1853.4,14477
2023-02-15 01:00:00,1854.83,1848.22,1860.03,1847.27,32772
2023-02-15 01:00:00,1854.83,1848.22,1860.03,1847.27,32772
2023-02-15 05:00:00,1848.2,1835.54,1848.59,1834.98,45261
2023-02-15 09:00:00,1835.55,1834.85,1837.63,1831.73,58847
2023-02-15 13:00:00,1834.84,1834.05,1838.81,1830.45,100014
2023-02-15 17:00:00,1834.06,1835.36,1838.11,1831.16,47918
2023-02-15 21:00:00,1835.38,1836.32,1838.49,1834.76,14309
2023-02-16 01:00:00,1836.33,1840.38,1842.69,1834.4,34036
2023-02-16 05:00:00,1840.37,1841.21,1841.61,1834.19,31378
2023-02-16 09:00:00,1841.14,1837.29,1844.84,1834.66,52431
2023-02-16 13:00:00,1837.28,1834.47,1840.28,1827.49,97022
2023-02-16 17:00:00,1834.49,1842.67,1845.21,1832.3,58699
2023-02-16 21:00:00,1842.65,1834.26,1842.87,1833.24,24468
2023-02-17 01:00:00,1834.25,1828.17,1834.27,1825.81,31943
2023-02-17 05:00:00,1828.15,1824.04,1828.44,1821.75,33304
2023-02-17 09:00:00,1824.03,1824.56,1828.13,1818.78,55705
2023-02-17 13:00:00,1824.57,1834.34,1840.86,1822.59,180522
2023-02-17 17:00:00,1834.35,1842.64,1843.44,1834.17,56958
2023-02-17 21:00:00,1842.65,1842.41,1843.48,1840.91,11276
2023-02-19 21:00:00,1841.2,1838.62,1841.62,1838.36,3701
2023-02-20 01:00:00,1838.64,1842.77,1843.08,1837.25,26127
2023-02-20 01:00:00,1838.64,1842.77,1843.08,1837.25,26127
2023-02-20 05:00:00,1842.78,1845.94,1846.23,1841.08,26000
2023-02-20 09:00:00,1845.95,1844.73,1847.46,1840.99,36929
2023-02-20 13:00:00,1844.74,1843.2,1846.91,1842.24,38154
2023-02-20 17:00:00,1843.19,1841.11,1844.0,1840.41,12404
2023-02-20 21:00:00,1842.25,1841.67,1842.8,1841.37,1876
2023-02-21 01:00:00,1841.68,1838.23,1843.71,1837.0,28935
2023-02-21 05:00:00,1838.24,1834.7,1839.61,1833.49,28853
2023-02-21 09:00:00,1834.71,1833.76,1836.65,1830.93,52229
2023-02-21 13:00:00,1833.77,1838.67,1843.86,1830.14,85610
2023-02-21 17:00:00,1838.68,1834.03,1839.41,1831.62,49120
2023-02-21 21:00:00,1834.04,1835.48,1836.48,1834.04,12003
2023-02-22 01:00:00,1835.49,1836.13,1838.35,1834.88,28503
2023-02-22 05:00:00,1836.14,1839.84,1839.88,1834.56,21051
2023-02-22 09:00:00,1839.83,1838.78,1841.1,1831.97,46488
2023-02-22 13:00:00,1838.81,1835.94,1845.97,1831.22,74303
2023-02-22 17:00:00,1835.96,1824.85,1836.95,1824.62,63155
2023-02-22 21:00:00,1824.86,1825.07,1827.3,1823.44,19658
2023-02-23 01:00:00,1825.08,1827.81,1830.39,1823.08,26662
2023-02-23 05:00:00,1827.79,1829.66,1833.69,1827.43,26826
2023-02-23 09:00:00,1829.67,1826.39,1829.67,1823.87,35801
2023-02-23 13:00:00,1826.4,1823.45,1830.03,1817.41,88957
2023-02-23 17:00:00,1823.44,1822.89,1824.08,1818.37,54602
2023-02-23 21:00:00,1822.87,1823.13,1824.03,1822.06,11318
2023-02-24 01:00:00,1823.14,1825.67,1827.73,1822.88,34585
2023-02-24 05:00:00,1825.66,1821.97,1826.35,1821.65,25266
2023-02-24 09:00:00,1821.96,1819.05,1825.5,1817.33,39387
2023-02-24 13:00:00,1819.06,1810.57,1819.09,1808.9,96205
2023-02-24 17:00:00,1810.59,1810.91,1814.09,1808.89,41892
2023-02-24 21:00:00,1810.9,1810.91,1813.34,1810.5,11354
2023-02-26 21:00:00,1811.97,1811.69,1813.0,1811.17,3779
2023-02-27 01:00:00,1811.66,1807.88,1814.1,1806.59,31700
2023-02-27 05:00:00,1807.89,1810.64,1812.28,1807.02,30407
2023-02-27 09:00:00,1810.63,1811.36,1813.6,1808.23,41773
2023-02-27 13:00:00,1811.37,1815.31,1820.04,1810.02,69750
2023-02-27 17:00:00,1815.32,1817.29,1820.02,1812.52,39055
2023-02-27 21:00:00,1817.3,1817.09,1817.96,1815.91,13844
2023-02-28 01:00:00,1817.08,1814.84,1819.33,1814.65,20935
2023-02-28 05:00:00,1814.83,1810.34,1816.87,1810.12,26212
2023-02-28 09:00:00,1810.36,1808.95,1812.93,1804.6,41991
2023-02-28 13:00:00,1808.97,1824.1,1826.78,1807.15,73362
2023-02-28 17:00:00,1824.11,1828.9,1831.06,1824.09,53493
2023-02-28 21:00:00,1828.91,1825.53,1829.22,1825.37,18997
2023-03-01 01:00:00,1825.52,1830.9,1831.13,1822.99,29867
2023-03-01 05:00:00,1830.89,1835.48,1836.71,1829.86,30947
2023-03-01 09:00:00,1835.47,1835.23,1838.44,1830.32,45361
2023-03-01 13:00:00,1835.24,1841.93,1844.36,1833.4,77490
2023-03-01 17:00:00,1841.95,1838.23,1842.11,1836.44,49559
2023-03-01 21:00:00,1838.22,1836.53,1838.9,1836.42,13467
2023-03-02 01:00:00,1836.51,1833.41,1838.06,1830.98,29078
2023-03-02 01:00:00,1836.51,1833.41,1838.06,1830.98,29078
2023-03-02 05:00:00,1833.42,1831.61,1834.77,1830.2,24985
2023-03-02 09:00:00,1831.63,1836.63,1837.24,1829.95,43413
2023-03-02 13:00:00,1836.65,1836.53,1838.9,1829.98,75610
2023-03-02 17:00:00,1836.52,1835.55,1838.59,1832.2,45013
2023-03-02 21:00:00,1835.54,1837.77,1838.06,1834.85,14225
2023-03-03 01:00:00,1837.75,1838.71,1841.41,1837.7,29100
2023-03-03 05:00:00,1838.7,1842.7,1844.7,1837.77,23156
2023-03-03 09:00:00,1842.71,1848.38,1849.15,1842.67,38686
2023-03-03 13:00:00,1848.39,1844.51,1848.55,1838.95,67104
2023-03-03 17:00:00,1844.52,1853.23,1853.61,1843.75,43901
2023-03-03 21:00:00,1853.24,1856.43,1856.86,1852.56,13888
2023-03-05 21:00:00,1853.7,1852.22,1854.05,1852.08,3375
2023-03-06 01:00:00,1852.23,1854.91,1855.81,1850.63,28215
2023-03-06 05:00:00,1854.92,1856.17,1858.3,1852.68,25382
2023-03-06 09:00:00,1856.16,1848.35,1857.02,1847.17,40893
2023-03-06 13:00:00,1848.37,1850.89,1853.85,1847.93,56465
2023-03-06 17:00:00,1850.88,1846.06,1852.7,1845.01,40270
2023-03-06 21:00:00,1846.05,1846.29,1847.19,1845.57,11825
2023-03-07 01:00:00,1846.28,1847.48,1850.42,1843.98,25763
2023-03-07 01:00:00,1846.28,1847.48,1850.42,1843.98,25763
2023-03-07 05:00:00,1847.47,1848.36,1851.57,1845.33,23068
2023-03-07 09:00:00,1848.35,1841.84,1849.59,1840.84,33874
2023-03-07 13:00:00,1841.86,1817.85,1841.87,1815.55,83045
2023-03-07 17:00:00,1817.84,1813.85,1822.94,1812.64,70848
2023-03-07 21:00:00,1813.84,1813.86,1815.93,1813.03,15323
2023-03-08 01:00:00,1813.88,1809.78,1814.04,1809.31,28115
2023-03-08 05:00:00,1809.79,1814.12,1814.94,1809.79,24824
2023-03-08 09:00:00,1814.11,1815.92,1815.92,1812.25,25162
2023-03-08 13:00:00,1814.81,1820.53,1824.15,1812.14,83326
2023-03-08 17:00:00,1820.56,1816.17,1821.78,1813.23,48251
2023-03-08 21:00:00,1816.18,1815.15,1816.29,1812.82,12139
2023-03-09 01:00:00,1815.16,1813.67,1816.38,1811.87,21468
2023-03-09 05:00:00,1813.68,1814.72,1815.98,1812.63,20153
2023-03-09 09:00:00,1814.73,1818.66,1820.25,1813.6,30777
2023-03-09 13:00:00,1818.65,1828.63,1835.66,1815.35,72422
2023-03-09 17:00:00,1828.62,1830.46,1834.93,1825.45,57175
2023-03-09 21:00:00,1830.47,1831.5,1832.24,1828.91,19712
2023-03-10 01:00:00,1831.51,1829.17,1834.79,1827.86,38005
2023-03-10 05:00:00,1829.15,1833.46,1834.63,1827.65,31759
2023-03-10 09:00:00,1833.45,1834.82,1837.24,1830.83,41167
2023-03-10 13:00:00,1834.83,1862.99,1867.3,1831.66,128711
2023-03-10 17:00:00,1863.0,1863.78,1865.29,1854.06,88662
2023-03-10 21:00:00,1863.76,1867.12,1870.08,1863.46,22268
2023-03-12 21:00:00,1882.91,1877.73,1894.12,1875.71,40265
2023-03-13 01:00:00,1877.72,1882.5,1888.75,1872.1,65882
2023-03-13 05:00:00,1882.49,1876.15,1883.62,1871.44,43533
2023-03-13 09:00:00,1876.14,1889.55,1893.72,1875.41,106509
2023-03-13 13:00:00,1889.56,1904.79,1912.97,1887.18,162367
2023-03-13 17:00:00,1904.8,1913.25,1914.51,1903.31,84489
2023-03-13 21:00:00,1913.24,1911.98,1913.95,1909.83,14897
2023-03-14 01:00:00,1911.99,1902.85,1914.07,1902.48,41672
2023-03-14 05:00:00,1902.84,1912.55,1913.43,1901.42,55158
2023-03-14 09:00:00,1912.54,1904.07,1913.25,1900.67,77592
2023-03-14 13:00:00,1904.08,1904.07,1911.92,1895.26,135674
2023-03-14 17:00:00,1904.06,1902.38,1910.05,1902.06,76649
2023-03-14 21:00:00,1902.39,1903.02,1904.88,1902.38,9962
2023-03-15 01:00:00,1903.03,1902.82,1905.6,1899.88,33125
2023-03-15 05:00:00,1902.81,1896.4,1903.37,1896.26,36890
2023-03-15 09:00:00,1896.41,1918.01,1918.87,1885.61,110501
2023-03-15 13:00:00,1918.0,1927.07,1930.28,1916.95,158066
2023-03-15 17:00:00,1927.09,1916.64,1937.24,1908.95,108275
2023-03-15 21:00:00,1916.65,1921.11,1922.77,1916.07,14285
2023-03-16 01:00:00,1921.12,1913.11,1924.27,1907.42,59999
2023-03-16 05:00:00,1913.1,1916.6,1920.57,1912.16,49312
2023-03-16 09:00:00,1916.59,1926.83,1927.0,1915.74,66824
2023-03-16 13:00:00,1926.87,1918.63,1933.37,1913.28,148828
2023-03-16 17:00:00,1918.62,1920.47,1921.06,1914.28,77315
2023-03-16 21:00:00,1920.46,1921.26,1922.0,1918.43,9876
2023-03-17 01:00:00,1921.27,1927.62,1929.7,1918.19,37139
2023-03-17 01:00:00,1921.27,1927.62,1929.7,1918.19,37139
2023-03-17 05:00:00,1927.61,1930.21,1934.28,1927.16,39525
2023-03-17 09:00:00,1930.25,1934.97,1937.06,1927.27,52311
2023-03-17 13:00:00,1934.98,1959.22,1964.85,1934.85,127063
2023-03-17 17:00:00,1959.21,1976.27,1987.72,1955.22,97754
2023-03-17 21:00:00,1976.28,1989.26,1989.29,1975.26,10460
2023-03-19 21:00:00,1985.53,1976.89,1988.03,1974.96,18974
2023-03-20 01:00:00,1976.88,1973.28,1978.36,1968.08,55205
2023-03-20 05:00:00,1973.27,2003.37,2009.71,1972.91,77030
2023-03-20 09:00:00,2003.33,1983.75,2006.07,1973.83,109697
2023-03-20 13:00:00,1983.76,1973.7,1986.46,1965.8,134996
2023-03-20 17:00:00,1973.69,1977.09,1984.28,1972.88,65665
2023-03-20 21:00:00,1977.1,1976.56,1979.98,1976.2,10204
2023-03-21 01:00:00,1976.57,1983.75,1985.07,1975.34,35015
2023-03-21 05:00:00,1983.74,1970.26,1983.75,1970.24,43924
2023-03-21 09:00:00,1970.24,1966.24,1970.8,1962.83,66191
2023-03-21 13:00:00,1966.25,1948.08,1967.02,1943.15,118601
2023-03-21 17:00:00,1948.09,1940.07,1948.9,1935.33,58450
2023-03-21 21:00:00,1940.06,1943.05,1943.87,1939.27,9266
2023-03-22 01:00:00,1943.06,1939.53,1946.13,1938.13,35981
2023-03-22 01:00:00,1943.06,1939.53,1946.13,1938.13,35981
2023-03-22 05:00:00,1939.54,1939.72,1943.46,1934.2,38604
2023-03-22 09:00:00,1939.67,1942.39,1945.67,1939.54,57819
2023-03-22 13:00:00,1942.38,1947.17,1951.84,1936.97,83782
2023-03-22 17:00:00,1947.19,1972.63,1978.76,1945.02,113991
2023-03-22 21:00:00,1972.62,1969.6,1975.02,1964.5,19060
2023-03-23 01:00:00,1969.61,1976.87,1977.59,1966.24,51348
2023-03-23 05:00:00,1976.85,1976.77,1983.56,1974.85,50942
2023-03-23 09:00:00,1976.78,1978.35,1980.59,1974.18,60382
2023-03-23 13:00:00,1978.32,1983.98,1986.99,1966.48,101496
2023-03-23 17:00:00,1983.97,1997.67,2003.26,1982.67,97000
2023-03-23 21:00:00,1997.76,1991.26,1998.79,1990.03,14537
2023-03-24 01:00:00,1991.25,1992.8,1994.78,1989.65,41470
2023-03-24 05:00:00,1992.79,1989.41,1993.26,1985.21,36556
2023-03-24 09:00:00,1989.39,1995.71,2000.19,1981.16,86846
2023-03-24 13:00:00,1995.72,1987.23,2002.87,1985.86,131883
2023-03-24 17:00:00,1987.21,1975.95,1990.53,1975.13,79715
2023-03-24 21:00:00,1975.96,1978.55,1979.31,1975.13,5324
2023-03-26 22:00:00,1976.43,1975.63,1976.67,1969.18,13123
2023-03-27 02:00:00,1975.61,1974.54,1978.66,1971.93,43407
2023-03-27 02:00:00,1975.61,1974.54,1978.66,1971.93,43407
2023-03-27 06:00:00,1974.53,1970.77,1975.45,1965.8,48654
2023-03-27 10:00:00,1970.75,1954.11,1972.12,1948.07,59278
2023-03-27 14:00:00,1954.1,1956.76,1958.61,1943.89,90229
2023-03-27 18:00:00,1956.75,1956.87,1959.34,1950.67,43344
2023-03-27 22:00:00,1956.86,1958.04,1958.22,1955.63,9137
2023-03-28 02:00:00,1958.03,1959.63,1963.92,1957.59,35372
2023-03-28 06:00:00,1959.61,1953.86,1960.77,1951.81,45882
2023-03-28 10:00:00,1953.87,1956.9,1958.49,1949.07,45315
2023-03-28 14:00:00,1956.91,1966.58,1969.89,1956.89,83566
2023-03-28 18:00:00,1966.6,1973.29,1975.2,1965.6,43753
2023-03-28 22:00:00,1973.3,1971.86,1974.33,1971.41,9719
2023-03-29 02:00:00,1971.87,1966.43,1972.81,1965.79,30432
2023-03-29 06:00:00,1966.42,1961.6,1968.8,1958.74,39330
2023-03-29 10:00:00,1961.59,1966.62,1969.07,1960.77,37839
2023-03-29 14:00:00,1966.63,1961.75,1971.68,1960.55,75280
2023-03-29 18:00:00,1961.74,1963.1,1969.11,1961.05,36457
2023-03-29 22:00:00,1963.11,1963.13,1964.84,1962.56,8460
2023-03-30 02:00:00,1963.14,1959.54,1963.45,1955.34,32074
2023-03-30 06:00:00,1959.55,1966.59,1971.45,1958.89,46073
2023-03-30 10:00:00,1966.58,1968.55,1971.12,1964.85,39424
2023-03-30 14:00:00,1968.56,1974.67,1975.21,1963.87,86506
2023-03-30 18:00:00,1974.65,1981.27,1984.21,1974.65,45163
2023-03-30 22:00:00,1981.26,1978.4,1981.89,1977.92,10414
2023-03-31 02:00:00,1978.39,1981.1,1983.56,1977.58,37654
2023-03-31 06:00:00,1981.11,1975.24,1984.97,1974.71,38150
2023-03-31 10:00:00,1975.23,1980.15,1981.86,1973.11,43073
2023-03-31 14:00:00,1980.16,1979.53,1987.53,1974.76,90878
2023-03-31 18:00:00,1979.54,1970.82,1979.69,1966.83,48015
2023-03-31 22:00:00,1970.83,1969.36,1970.84,1968.45,5284
2023-04-02 22:00:00,1966.27,1956.97,1967.39,1956.93,16116
2023-04-03 02:00:00,1956.96,1951.73,1964.45,1949.68,50712
2023-04-03 06:00:00,1951.74,1961.83,1961.9,1950.39,43320
2023-04-03 10:00:00,1961.84,1978.54,1978.67,1961.21,44093
2023-04-03 14:00:00,1978.52,1987.87,1990.44,1972.38,94751
2023-04-03 18:00:00,1987.86,1985.05,1990.4,1981.79,44683
2023-04-03 22:00:00,1985.01,1984.87,1985.8,1983.5,8060
2023-04-04 02:00:00,1984.86,1978.03,1985.21,1977.76,31443
2023-04-04 06:00:00,1978.02,1982.06,1983.72,1976.84,39200
2023-04-04 10:00:00,1982.05,1981.91,1984.24,1978.41,39953
2023-04-04 14:00:00,1981.92,2020.12,2024.93,1981.4,113416
2023-04-04 18:00:00,2020.13,2021.75,2024.87,2017.75,50270
2023-04-04 22:00:00,2021.74,2021.66,2023.52,2019.66,11855
2023-04-05 02:00:00,2021.64,2022.96,2025.22,2019.27,27725
2023-04-05 06:00:00,2022.93,2025.31,2028.27,2022.02,35243
2023-04-05 10:00:00,2025.32,2022.87,2028.09,2021.41,38097
2023-04-05 14:00:00,2022.88,2021.61,2032.0,2009.89,118249
2023-04-05 18:00:00,2021.62,2020.98,2023.87,2019.01,42902
2023-04-05 22:00:00,2020.99,2020.18,2021.57,2018.62,7983
2023-04-06 02:00:00,2020.19,2011.25,2020.39,2007.91,37646
2023-04-06 02:00:00,2020.19,2011.25,2020.39,2007.91,37646
2023-04-06 06:00:00,2011.27,2016.31,2018.01,2010.42,37383
2023-04-06 10:00:00,2016.3,2018.43,2020.87,2014.72,36933
2023-04-06 14:00:00,2018.4,2011.16,2020.67,2000.76,87012
2023-04-06 18:00:00,2011.17,2006.37,2014.88,2006.15,35798
2023-04-06 22:00:00,2006.38,2007.15,2008.07,2005.7,4018
2023-04-09 22:00:00,1996.39,2005.43,2006.48,1995.4,8824
2023-04-10 02:00:00,2005.42,1990.87,2005.81,1988.75,32372
2023-04-10 06:00:00,1990.88,1997.36,1997.49,1989.6,24940
2023-04-10 10:00:00,1997.35,2001.5,2002.92,1995.86,27468
2023-04-10 14:00:00,2001.51,1988.59,2001.92,1981.56,81111
2023-04-10 18:00:00,1988.58,1991.46,1992.74,1987.09,34016
2023-04-10 22:00:00,1991.47,1992.34,1992.43,1990.1,5983
2023-04-11 02:00:00,1992.35,1997.48,1998.12,1988.72,33511
2023-04-11 02:00:00,1992.35,1997.48,1998.12,1988.72,33511
2023-04-11 06:00:00,1997.5,2001.99,2003.6,1997.32,36486
2023-04-11 10:00:00,2002.0,2000.38,2007.36,1999.27,38322
2023-04-11 14:00:00,2000.37,2004.07,2006.17,1995.51,64100
2023-04-11 18:00:00,2004.06,2004.01,2006.61,2000.93,30790
2023-04-11 22:00:00,2004.0,2004.65,2004.99,2002.79,6055
2023-04-12 02:00:00,2004.64,2017.15,2019.32,2003.85,37498
2023-04-12 06:00:00,2017.16,2012.91,2021.03,2011.55,35732
2023-04-12 10:00:00,2012.89,2007.64,2013.64,2007.23,36376
2023-04-12 14:00:00,2007.65,2005.72,2028.19,2001.17,120588
2023-04-12 18:00:00,2005.73,2013.55,2017.99,2005.15,52890
2023-04-12 22:00:00,2013.56,2018.09,2018.41,2013.15,8804
2023-04-13 02:00:00,2018.08,2017.37,2019.71,2015.63,34321
2023-04-13 06:00:00,2017.36,2024.42,2025.55,2015.22,35313
2023-04-13 10:00:00,2024.41,2028.51,2029.12,2024.34,36365
2023-04-13 14:00:00,2028.52,2038.86,2048.55,2026.39,105816
2023-04-13 18:00:00,2038.88,2040.57,2044.04,2036.54,39697
2023-04-13 22:00:00,2040.43,2039.64,2040.98,2038.66,7181
2023-04-14 02:00:00,2039.63,2045.0,2047.35,2038.56,34852
2023-04-14 06:00:00,2044.99,2039.15,2046.42,2036.54,40040
2023-04-14 10:00:00,2039.14,2033.19,2042.12,2031.7,46218
2023-04-14 14:00:00,2033.18,1995.57,2040.14,1993.7,138668
2023-04-14 18:00:00,1995.58,2005.29,2007.9,1992.32,48411
2023-04-14 22:00:00,2005.27,2004.18,2005.59,2003.82,3549
2023-04-16 22:00:00,2001.05,2002.82,2004.98,1999.62,8631
2023-04-17 02:00:00,2002.84,2004.45,2006.17,1995.32,38187
2023-04-17 06:00:00,2004.47,2010.84,2014.93,2003.67,43462
2023-04-17 10:00:00,2010.85,2009.02,2012.67,2004.81,40961
2023-04-17 14:00:00,2009.01,1989.86,2010.53,1981.04,99394
2023-04-17 18:00:00,1989.88,1996.18,1997.06,1987.18,33150
2023-04-17 22:00:00,1996.2,1993.84,1996.39,1993.75,6348
2023-04-18 02:00:00,1993.87,2000.16,2001.71,1993.25,31803
2023-04-18 06:00:00,2000.18,2002.18,2004.03,1996.37,32835
2023-04-18 10:00:00,2002.21,2003.81,2005.05,1998.99,39578
2023-04-18 14:00:00,2003.83,2008.35,2011.75,1991.19,87243
2023-04-18 18:00:00,2008.36,2004.06,2008.44,2003.3,33624
2023-04-18 22:00:00,2004.09,2005.69,2006.18,2004.04,6870
2023-04-19 02:00:00,2005.7,2003.39,2008.08,2001.91,30685
2023-04-19 06:00:00,2003.4,1991.24,2004.5,1986.87,49293
2023-04-19 10:00:00,1991.22,1970.48,1991.33,1969.13,67830
2023-04-19 14:00:00,1970.49,1990.7,1995.82,1969.57,92296
2023-04-19 18:00:00,1990.68,1994.37,1996.73,1990.26,35720
2023-04-19 22:00:00,1994.36,1993.6,1995.63,1992.46,9020
2023-04-20 02:00:00,1993.61,1992.68,1998.65,1990.44,35302
2023-04-20 06:00:00,1992.69,1997.08,2001.09,1991.32,40931
2023-04-20 10:00:00,1997.07,2000.97,2004.74,1992.28,48001
2023-04-20 14:00:00,2000.98,2002.51,2012.27,1997.36,98330
2023-04-20 18:00:00,2002.49,2003.09,2008.28,2002.11,37898
2023-04-20 22:00:00,2003.08,2005.19,2005.7,2001.79,10321
2023-04-21 02:00:00,2005.18,2002.05,2005.44,2000.47,29742
2023-04-21 02:00:00,2005.18,2002.05,2005.44,2000.47,29742
2023-04-21 06:00:00,2002.06,1986.62,2002.24,1981.88,51908
2023-04-21 10:00:00,1986.66,1987.84,1992.34,1983.98,53333
2023-04-21 14:00:00,1987.85,1975.75,1997.81,1971.49,111213
2023-04-21 18:00:00,1975.76,1982.59,1982.91,1973.92,35139
2023-04-21 22:00:00,1982.6,1983.07,1983.52,1981.66,3812
2023-04-23 22:00:00,1982.22,1984.58,1985.28,1981.71,5490
2023-04-24 02:00:00,1984.57,1980.72,1984.57,1978.46,36919
2023-04-24 06:00:00,1980.73,1982.61,1983.06,1976.38,43909
2023-04-24 10:00:00,1982.6,1982.98,1986.84,1980.73,39744
2023-04-24 14:00:00,1982.97,1984.69,1987.15,1974.04,80349
2023-04-24 18:00:00,1984.7,1988.69,1990.73,1984.56,34216
2023-04-24 22:00:00,1988.68,1994.95,1996.51,1988.19,9363
2023-04-25 02:00:00,1994.97,1992.8,2000.86,1992.79,39743
2023-04-25 06:00:00,1992.77,1990.17,1997.13,1987.44,43410
2023-04-25 10:00:00,1990.16,1977.53,1990.96,1976.64,55915
2023-04-25 14:00:00,1977.52,1989.84,1994.4,1976.01,96518
2023-04-25 18:00:00,1989.86,1999.06,2003.75,1988.19,56868
2023-04-25 22:00:00,1999.04,2000.13,2001.6,1995.7,12544
2023-04-26 02:00:00,2000.12,1993.97,2002.4,1992.78,47137
2023-04-26 02:00:00,2000.12,1993.97,2002.4,1992.78,47137
2023-04-26 06:00:00,1993.99,1997.83,1999.24,1993.99,40252
2023-04-26 10:00:00,1997.84,1995.7,2001.67,1991.38,51538
2023-04-26 14:00:00,1995.71,1991.37,2009.25,1991.36,111840
2023-04-26 18:00:00,1991.36,1987.95,1992.36,1983.25,67595
2023-04-26 22:00:00,1987.92,1991.61,1991.83,1987.12,11463
2023-04-27 02:00:00,1991.6,1999.75,2000.83,1989.44,40631
2023-04-27 06:00:00,1999.76,1999.35,2003.14,1997.26,47021
2023-04-27 10:00:00,1999.36,1996.76,2001.1,1995.82,42540
2023-04-27 14:00:00,1996.78,1982.16,2003.19,1973.98,124183
2023-04-27 18:00:00,1982.18,1988.01,1990.96,1981.07,41821
2023-04-27 22:00:00,1988.02,1986.83,1988.55,1986.05,11130
2023-04-28 02:00:00,1986.82,1988.84,1991.48,1984.85,40772
2023-04-28 06:00:00,1988.82,1982.31,1990.3,1981.5,65105
2023-04-28 10:00:00,1982.28,1983.2,1984.75,1979.63,48263
2023-04-28 14:00:00,1983.19,1991.69,1994.92,1975.95,114022
2023-04-28 18:00:00,1991.66,1989.14,1993.99,1987.4,41366
2023-04-28 22:00:00,1989.15,1989.61,1989.82,1987.87,4972
2023-04-30 22:00:00,1989.72,1986.82,1991.86,1986.57,7431
2023-05-01 02:00:00,1986.83,1983.29,1987.34,1980.58,25046
2023-05-01 02:00:00,1986.83,1983.29,1987.34,1980.58,25046
2023-05-01 06:00:00,1983.3,1980.86,1986.35,1978.89,27624
2023-05-01 10:00:00,1980.85,1988.92,1989.88,1976.99,30644
2023-05-01 14:00:00,1988.93,1982.87,2005.92,1980.43,105904
2023-05-01 18:00:00,1982.89,1979.7,1983.98,1979.33,40421
2023-05-01 22:00:00,1979.71,1981.32,1983.2,1979.65,9995
2023-05-02 02:00:00,1981.33,1982.07,1985.16,1980.62,26974
2023-05-02 06:00:00,1982.05,1981.24,1985.66,1980.34,35369
2023-05-02 10:00:00,1981.28,1986.26,1990.11,1978.39,46359
2023-05-02 14:00:00,1986.25,2014.32,2015.42,1984.36,118272
2023-05-02 18:00:00,2014.33,2018.1,2019.29,2011.09,65826
2023-05-02 22:00:00,2018.11,2015.85,2018.15,2015.43,8541
2023-05-03 02:00:00,2015.84,2018.43,2018.67,2014.11,19253
2023-05-03 06:00:00,2018.42,2014.74,2019.43,2012.51,28472
2023-05-03 10:00:00,2014.77,2015.8,2017.33,2014.22,37769
2023-05-03 14:00:00,2015.81,2023.46,2026.72,2007.39,95589
2023-05-03 18:00:00,2023.47,2035.03,2035.91,2016.98,105900
2023-05-03 22:00:00,2035.05,2051.88,2062.62,2028.98,40526
2023-05-04 02:00:00,2051.87,2040.88,2057.03,2038.33,51270
2023-05-04 06:00:00,2040.86,2034.5,2045.37,2030.26,52551
2023-05-04 10:00:00,2034.51,2041.95,2044.83,2031.09,55223
2023-05-04 14:00:00,2041.94,2050.81,2059.46,2031.97,157641
2023-05-04 18:00:00,2050.8,2049.42,2053.97,2044.4,87578
2023-05-04 22:00:00,2049.43,2049.86,2050.83,2047.44,12714
2023-05-05 02:00:00,2049.85,2049.71,2052.9,2045.38,31042
