datetime,close,signal,pred_prob_long,pred_prob_short,bars_to_exit,entry_price,exit_price,log_return_calculated,pnl,cumulative_pnl,drawdown
2025-06-24T15:30:00Z,3298.72,1,0.561477661132813,0.490140110254288,6,3298.72,3326.45,0.0083711548335535,0.0083711548335535,0.118976570486673,-0.069673742374402
2025-06-24T17:00:00Z,3301.53,0,0.386288315057755,0.434167474508286,1,3301.53,3312.13,0.00320548957049274,0,0.118976570486673,-0.069673742374402
2025-06-24T17:15:00Z,3312.13,0,0.362970352172852,0.437197685241699,6,3312.13,3326.45,0.00431418231324013,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.933991670608521,0.965764343738556,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.936900079250336,0.968335151672363,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.933991670608521,0.965764343738556,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.936900079250336,0.968335151672363,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.924222469329834,0.966554403305054,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.928077876567841,0.969067871570587,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.924222469329834,0.966554403305054,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.928077876567841,0.969067871570587,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.945694386959076,0.964591085910797,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.946470081806183,0.967246949672699,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.945694386959076,0.964591085910797,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.946470081806183,0.967246949672699,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.936286866664886,0.968037784099579,3,3326.45,3326.45,0,0,0.118976570486673,-0.069673742374402
2025-06-25T02:00:00Z,3326.45,-1,0.937669634819031,0.97074967622757,3,3326.45,3328.83,0.000715221628979182,-0.000715221628979182,0.118261348857693,-0.0703889640033811
2025-06-25T02:00:00Z,3326.45,-1,0.936286866664886,0.968037784099579,3,3326.45,3327.91,0.00043881005038133,-0.00043881005038133,0.117822538807312,-0.0708277740537625
2025-06-25T02:00:00Z,3326.45,-1,0.937669634819031,0.97074967622757,3,3326.45,3328.07,0.000486887117929922,-0.000486887117929922,0.117335651689382,-0.0713146611716924
2025-06-25T03:15:00Z,3328.83,1,0.869924247264862,0.761105060577393,2,3328.83,3328.07,-0.000228334511049262,-0.000228334511049262,0.117107317178333,-0.0715429956827417
2025-06-25T09:00:00Z,3327.91,1,0.871733069419861,0.853386878967285,1,3327.91,3328.07,4.80770675485102e-05,4.80770675485102e-05,0.117155394245881,-0.0714949186151931
2025-06-25T10:00:00Z,3328.07,0,0.232411846518517,0.24478206038475,6,3328.07,3321.71,-0.0019128458202404,0,0.117155394245881,-0.0714949186151931
2025-06-25T12:15:00Z,3326.46,0,0.202351719141006,0.251611083745956,6,3326.46,3325.56,-0.00027059449775912,0,0.117155394245881,-0.0714949186151931
2025-06-25T13:45:00Z,3322.58,1,0.845674216747284,0.769046902656555,2,3322.58,3319.71,-0.000864159854087305,-0.000864159854087305,0.116291234391794,-0.0723590784692804
2025-06-25T14:15:00Z,3328.13,1,0.896950364112854,0.888658344745636,1,3328.13,3319.71,-0.00253315498041663,-0.00253315498041663,0.113758079411377,-0.0748922334496971
2025-06-25T14:30:00Z,3319.71,1,0.838733911514282,0.585804283618927,4,3319.71,3335.53,0.00475415756515995,0.00475415756515995,0.118512236976537,-0.0701380758845371
2025-06-25T15:30:00Z,3314.95,1,0.641702950000763,0.464285910129547,3,3314.95,3335.53,0.00618904671296847,0.00618904671296847,0.124701283689506,-0.0639490291715687
2025-06-25T16:15:00Z,3321.71,0,0.40643236041069,0.446924477815628,6,3321.71,3345.39,0.00710356814076852,0,0.124701283689506,-0.0639490291715687
2025-06-25T17:45:00Z,3325.56,0,0.211435690522194,0.110731229186058,3,3325.56,3336.2,0.00319435375860213,0,0.124701283689506,-0.0639490291715687
2025-06-26T02:00:00Z,3335.53,-1,0.710106790065765,0.750501692295075,5,3335.53,3339.29,0.00112662226028766,-0.00112662226028766,0.123574661429218,-0.0650756514318563
2025-06-26T03:15:00Z,3331.63,1,0.509671866893768,0.490945100784302,5,3331.63,3342.8,0.0033471054242028,0.0033471054242028,0.126921766853421,-0.0617285460076535
2025-06-26T06:00:00Z,3336.2,0,0.394734680652618,0.337194085121155,6,3336.2,3321.95,-0.00428047483397645,0,0.126921766853421,-0.0617285460076535
2025-06-26T08:45:00Z,3339.69,1,0.736655652523041,0.666845917701721,2,3339.69,3339.29,-0.00011977876875763,-0.00011977876875763,0.126801988084663,-0.0618483247764111
2025-06-26T09:15:00Z,3345.39,0,0.452310472726822,0.457012116909027,6,3345.39,3323.14,-0.00667315962226894,0,0.126801988084663,-0.0618483247764111
2025-06-26T12:30:00Z,3339.29,0,0.38028672337532,0.467871427536011,4,3339.29,3321.37,-0.00538086112711191,0,0.126801988084663,-0.0618483247764111
2025-06-26T14:15:00Z,3342.8,1,0.834475636482239,0.831317603588104,1,3342.8,3334.16,-0.00258800556612476,-0.00258800556612476,0.124213982518539,-0.0644363303425359
2025-06-26T14:30:00Z,3334.16,-1,0.56265139579773,0.75217866897583,1,3334.16,3321.95,-0.00366881367517792,0.00366881367517792,0.127882796193716,-0.060767516667358
2025-06-26T14:45:00Z,3321.95,-1,0.334835767745972,0.700154542922974,3,3321.95,3316.74,-0.00156958709312069,0.00156958709312069,0.129452383286837,-0.0591979295742373
2025-06-26T15:30:00Z,3321.37,0,0.414803773164749,0.445355385541916,6,3321.37,3275.62,-0.0138701842670878,0,0.129452383286837,-0.0591979295742373
2025-06-26T17:00:00Z,3323.14,0,0.0856771841645241,0.116663917899132,6,3323.14,3262.72,-0.0183489157643592,0,0.129452383286837,-0.0591979295742373
2025-06-27T02:00:00Z,3316.74,-1,0.689380466938019,0.71222847700119,6,3316.74,3274.17,-0.012917970958115,0.012917970958115,0.142370354244952,-0.0462799586161223
2025-06-27T03:30:00Z,3316.71,0,0.43158695101738,0.294624149799347,5,3316.71,3274.17,-0.0129089258910685,0,0.142370354244952,-0.0462799586161223
2025-06-27T10:00:00Z,3283.69,0,0.356731414794922,0.261540502309799,6,3283.69,3267.7,-0.00488141653942163,0,0.142370354244952,-0.0462799586161223
2025-06-27T13:45:00Z,3281.34,-1,0.760541796684265,0.815532863140106,1,3281.34,3275.62,-0.00174471140619492,0.00174471140619492,0.144115065651147,-0.0445352472099274
2025-06-27T14:00:00Z,3275.62,-1,0.789346516132355,0.793952763080597,4,3275.62,3267.7,-0.00242079062853401,0.00242079062853401,0.146535856279681,-0.0421144565813934
2025-06-27T15:00:00Z,3262.72,-1,0.524883568286896,0.767741918563843,3,3262.72,3267.7,0.00152517019283585,-0.00152517019283585,0.145010686086845,-0.0436396267742292
2025-06-27T15:45:00Z,3274.17,0,0.419310182332993,0.322541326284409,6,3274.17,3267.7,-0.00197802833426576,0,0.145010686086845,-0.0436396267742292
2025-06-27T17:15:00Z,3272.02,0,0.087522454559803,0.0815509632229805,6,3272.02,3267.7,-0.0013211576729171,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.422831267118454,0.210363790392876,6,3267.7,3267.7,0,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.442626237869263,0.210145130753517,6,3267.7,3267.7,0,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.422831267118454,0.210363790392876,6,3267.7,3267.7,0,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.442626237869263,0.210145130753517,6,3267.7,3267.7,0,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.399130374193192,0.193462759256363,6,3267.7,3267.7,0,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.416301816701889,0.195935234427452,6,3267.7,3267.7,0,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.399130374193192,0.193462759256363,6,3267.7,3267.7,0,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.416301816701889,0.195935234427452,6,3267.7,3267.7,0,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.428114891052246,0.250272303819656,6,3267.7,3267.7,0,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.447965234518051,0.240076139569283,6,3267.7,3267.7,0,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.428114891052246,0.250272303819656,6,3267.7,3279.85,0.00371131612466881,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.447965234518051,0.240076139569283,6,3267.7,3285.61,0.00546595372136466,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.40432545542717,0.231103301048279,6,3267.7,3295.08,0.00834407335232094,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.421563506126404,0.224417313933373,6,3267.7,3282.86,0.00462862016859674,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.40432545542717,0.231103301048279,6,3267.7,3284.24,0.00504889700930646,0,0.145010686086845,-0.0436396267742292
2025-06-30T02:00:00Z,3267.7,0,0.421563506126404,0.224417313933373,6,3267.7,3284.73,0.00519808325948239,0,0.145010686086845,-0.0436396267742292
2025-06-30T04:00:00Z,3279.85,0,0.487274050712585,0.363373458385468,6,3279.85,3287.11,0.00221106964493213,0,0.145010686086845,-0.0436396267742292
2025-06-30T06:45:00Z,3285.61,1,0.91164618730545,0.668038606643677,6,3285.61,3312.14,0.00804217892133572,0.00804217892133572,0.153052865008181,-0.0355974478528935
2025-06-30T09:15:00Z,3295.08,1,0.726102828979492,0.706898331642151,5,3295.08,3312.14,0.0051640592903796,0.0051640592903796,0.158216924298561,-0.0304333885625139
2025-06-30T12:30:00Z,3282.86,0,0.485210359096527,0.326319009065628,3,3282.86,3287.11,0.00129376560100421,0,0.158216924298561,-0.0304333885625139
2025-06-30T14:15:00Z,3284.24,-1,0.764914274215698,0.816703021526337,6,3284.24,3338.54,0.0163983151451486,-0.0163983151451486,0.141818609153412,-0.0468317037076625
2025-06-30T15:45:00Z,3284.73,1,0.554317653179169,0.528830111026764,6,3284.73,3339.45,0.0165216659924024,0.0165216659924024,0.158340275145814,-0.0303100377152601
2025-06-30T17:15:00Z,3287.11,0,0.159488707780838,0.171243697404861,6,3287.11,3345.83,0.0177060350523232,0,0.158340275145814,-0.0303100377152601
2025-07-01T02:00:00Z,3312.14,-1,0.635022759437561,0.806644678115845,4,3312.14,3339.45,0.00821161660918436,-0.00821161660918436,0.15012865853663,-0.0385216543244444
2025-07-01T04:30:00Z,3318.02,0,0.316069185733795,0.452094197273254,6,3318.02,3352.13,0.010227745206399,0,0.15012865853663,-0.0385216543244444
2025-07-01T08:30:00Z,3332.05,1,0.860981225967407,0.626448631286621,3,3332.05,3345.83,0.00412706414585567,0.00412706414585567,0.154255722682486,-0.0343945901785888
2025-07-01T09:15:00Z,3338.54,1,0.604785740375519,0.596465528011322,6,3338.54,3345.64,0.00212441994987743,0.00212441994987743,0.156380142632363,-0.0322701702287113
2025-07-01T10:45:00Z,3339.45,0,0.261865586042404,0.350308388471603,3,3339.45,3352.13,0.00378984191380688,0,0.156380142632363,-0.0322701702287113
2025-07-01T11:30:00Z,3345.83,-1,0.386898934841156,0.520365297794342,6,3345.83,3343.23,-0.000777388790334868,0.000777388790334868,0.157157531422698,-0.0314927814383765
2025-07-01T13:00:00Z,3350.66,-1,0.757134020328522,0.78882098197937,5,3350.66,3343.23,-0.00221993580752722,0.00221993580752722,0.159377467230225,-0.0292728456308493
2025-07-01T14:15:00Z,3352.13,-1,0.811140298843384,0.891231715679169,4,3352.13,3343.23,-0.00265855913410261,0.00265855913410261,0.162036026364328,-0.0266142864967467
2025-07-01T15:15:00Z,3349.57,1,0.78078019618988,0.573927938938141,6,3349.57,3336.65,-0.00386466974785048,-0.00386466974785048,0.158171356616477,-0.0304789562445971
2025-07-01T16:45:00Z,3345.64,0,0.497519284486771,0.357195764780045,4,3345.64,3330.15,-0.00464065759977263,0,0.158171356616477,-0.0304789562445971
2025-07-01T17:45:00Z,3340.17,0,0.364357680082321,0.466442793607712,4,3340.17,3336.65,-0.00105439425538281,0,0.158171356616477,-0.0304789562445971
2025-07-02T02:00:00Z,3343.23,-1,0.685434997081757,0.747891783714294,2,3343.23,3330.15,-0.00392005752702925,0.00392005752702925,0.162091414143507,-0.0265588987175679
2025-07-02T02:30:00Z,3336.59,-1,0.774085342884064,0.829361021518707,6,3336.59,3342.14,0.00166199300691203,-0.00166199300691203,0.160429421136595,-0.0282208917244799
2025-07-02T04:00:00Z,3330.15,1,0.585845232009888,0.368161171674728,3,3330.15,3333.37,0.000966456242536517,0.000966456242536517,0.161395877379131,-0.0272544354819434
2025-07-02T04:45:00Z,3336.65,1,0.736583769321442,0.526119530200958,6,3336.65,3337.35,0.000209769254590015,0.000209769254590015,0.161605646633721,-0.0270446662273534
2025-07-02T06:15:00Z,3339.9,0,0.19821198284626,0.356774687767029,6,3339.9,3341.94,0.000610610270040401,0,0.161605646633721,-0.0270446662273534
2025-07-02T08:45:00Z,3333.37,-1,0.832539141178131,0.847489833831787,1,3333.37,3331.63,-0.000522130544495042,0.000522130544495042,0.162127777178216,-0.0265225356828583
2025-07-02T09:00:00Z,3331.63,1,0.735945880413055,0.623941957950592,5,3331.63,3356.22,0.00735366696666131,0.00735366696666131,0.169481444144877,-0.019168868716197
2025-07-02T13:45:00Z,3342.14,1,0.874300479888916,0.862092316150665,2,3342.14,3337.35,-0.00143424148283926,-0.00143424148283926,0.168047202662038,-0.0206031101990363
2025-07-02T14:15:00Z,3346.48,-1,0.808566272258759,0.828348398208618,6,3346.48,3327.9,-0.00556757271686783,0.00556757271686783,0.173614775378906,-0.0150355374821685
2025-07-02T15:45:00Z,3337.35,1,0.57386177778244,0.539234936237335,6,3337.35,3326.31,-0.00331349741761197,-0.00331349741761197,0.170301277961294,-0.0183490348997804
2025-07-02T17:15:00Z,3341.94,0,0.189123198390007,0.188728958368301,6,3341.94,3332.5,-0.00282870361994801,0,0.170301277961294,-0.0183490348997804
2025-07-03T09:15:00Z,3356.22,1,0.700731754302979,0.606061816215515,6,3356.22,3330.93,-0.0075637964071694,-0.0075637964071694,0.162737481554125,-0.0259128313069498
2025-07-03T11:30:00Z,3344.86,0,0.414932161569595,0.436927199363709,4,3344.86,3332.5,-0.00370206612087693,0,0.162737481554125,-0.0259128313069498
2025-07-03T14:30:00Z,3312.03,1,0.674744248390198,0.669412851333618,2,3312.03,3326.31,0.0043022870255229,0.0043022870255229,0.167039768579648,-0.0216105442814269
2025-07-03T15:00:00Z,3327.9,0,0.397499114274979,0.359174191951752,6,3327.9,3338.95,0.0033149118755347,0,0.167039768579648,-0.0216105442814269
2025-07-04T02:00:00Z,3326.31,1,0.687641739845276,0.49737486243248,3,3326.31,3329.32,0.000904497457103473,0.000904497457103473,0.167944266036751,-0.0207060468243234
2025-07-04T03:15:00Z,3332.5,-1,0.579922080039978,0.688201010227203,1,3332.5,3330.93,-0.00047122879029341,0.00047122879029341,0.168415494827044,-0.02023481803403
2025-07-04T03:30:00Z,3330.93,1,0.591830015182495,0.583063960075378,6,3330.93,3335.64,0.00141302072390348,0.00141302072390348,0.169828515550948,-0.0188217973101266
2025-07-04T05:00:00Z,3329.32,-1,0.76898330450058,0.800213217735291,2,3329.32,3338.95,0.00288830737049043,-0.00288830737049043,0.166940208180458,-0.021710104680617
2025-07-04T08:30:00Z,3342.26,1,0.847003281116486,0.81321531534195,2,3342.26,3341.82,-0.000131656114419781,-0.000131656114419781,0.166808552066038,-0.0218417607950368
2025-07-04T09:00:00Z,3338.95,1,0.796232044696808,0.697750926017761,4,3338.95,3332.88,-0.0018195912290239,-0.0018195912290239,0.164988960837014,-0.0236613520240607
2025-07-04T10:00:00Z,3341.82,0,0.251699298620224,0.289344012737274,6,3341.82,3325.24,-0.00497371680454694,0,0.164988960837014,-0.0236613520240607
2025-07-04T11:30:00Z,3334.31,-1,0.651229083538055,0.681096136569977,6,3334.31,3310.98,-0.00702154333410999,0.00702154333410999,0.172010504171124,-0.0166398086899507
2025-07-04T13:00:00Z,3335.64,1,0.630997598171234,0.591204166412354,6,3335.64,3316.48,-0.0057605854928379,-0.0057605854928379,0.166249918678286,-0.0224003941827886
2025-07-04T14:30:00Z,3332.88,-1,0.781555235385895,0.844459474086762,5,3332.88,3316.48,-0.00493281556559876,0.00493281556559876,0.171182734243885,-0.0174675786171898
2025-07-04T15:45:00Z,3333.77,-1,0.576489865779877,0.687399387359619,6,3333.77,3307.34,-0.00795955481483274,0.00795955481483274,0.179142289058717,-0.00950802380235707
2025-07-04T17:15:00Z,3332.19,0,0.173939242959023,0.420606583356857,6,3332.19,3313.31,-0.0056820557659263,0,0.179142289058717,-0.00950802380235707
2025-07-07T02:00:00Z,3325.24,0,0.494664162397385,0.441717982292175,4,3325.24,3307.34,-0.00539761102270931,0,0.179142289058717,-0.00950802380235707
2025-07-07T03:00:00Z,3310.98,-1,0.420515209436417,0.564372837543488,3,3310.98,3307.34,-0.00109997714435621,0.00109997714435621,0.180242266203074,-0.00840804665800085
2025-07-07T03:45:00Z,3316.48,0,0.208049803972244,0.418470710515976,4,3316.48,3311.03,-0.00164466028070225,0,0.180242266203074,-0.00840804665800085
2025-07-07T04:45:00Z,3308.84,0,0.353321373462677,0.261679291725159,6,3308.84,3308.87,9.06658043331654e-06,0,0.180242266203074,-0.00840804665800085
2025-07-07T06:15:00Z,3307.34,0,0.447486311197281,0.279427349567413,6,3307.34,3298.5,-0.00267642125056404,0,0.180242266203074,-0.00840804665800085
2025-07-07T07:45:00Z,3313.31,-1,0.551899373531342,0.596736669540405,5,3313.31,3298.5,-0.00447987004126655,0.00447987004126655,0.18472213624434,-0.00392817661673431
2025-07-07T09:00:00Z,3311.03,-1,0.869771182537079,0.88394033908844,3,3311.03,3308.87,-0.000652577856660909,0.000652577856660909,0.185374714101001,-0.00327559876007338
2025-07-07T09:45:00Z,3302.15,1,0.699746608734131,0.652328014373779,2,3302.15,3308.87,0.0020329698940439,0.0020329698940439,0.187407683995045,-0.00124262886602949
2025-07-07T10:15:00Z,3310.42,-1,0.476759821176529,0.601746559143066,6,3310.42,3318.63,0.00247697760543319,-0.00247697760543319,0.184930706389612,-0.00371960647146269
2025-07-07T11:45:00Z,3308.87,0,0.375504463911057,0.304411470890045,3,3308.87,3307.9,-0.000293194415688718,0,0.184930706389612,-0.00371960647146269
2025-07-07T12:30:00Z,3298.5,-1,0.669008076190949,0.677800893783569,2,3298.5,3307.9,0.00284572727765827,-0.00284572727765827,0.182084979111954,-0.00656533374912097
2025-07-07T13:00:00Z,3304.45,-1,0.447301954030991,0.561752617359161,6,3304.45,3331.53,0.00816161300086737,-0.00816161300086737,0.173923366111086,-0.0147269467499883
2025-07-07T14:30:00Z,3307.9,-1,0.698270261287689,0.716560184955597,5,3307.9,3331.53,0.00711811097418764,-0.00711811097418764,0.166805255136899,-0.021845057724176
2025-07-07T15:45:00Z,3316.38,0,0.400414794683456,0.493080675601959,6,3316.38,3324.08,0.00231911748616177,0,0.166805255136899,-0.021845057724176
2025-07-07T17:15:00Z,3318.63,0,0.245674639940262,0.20975050330162,4,3318.63,3334.51,0.00477369487379609,0,0.166805255136899,-0.021845057724176
2025-07-08T02:00:00Z,3336.21,-1,0.519998550415039,0.872425258159638,4,3336.21,3324.08,-0.00364248806326754,0.00364248806326754,0.170447743200166,-0.0182025696609084
2025-07-08T03:00:00Z,3331.41,1,0.674085855484009,0.479738622903824,6,3331.41,3315.17,-0.00488673342314638,-0.00488673342314638,0.16556100977702,-0.0230893030840548
2025-07-08T05:15:00Z,3331.53,0,0.474477380514145,0.4852055311203,6,3331.53,3305.92,-0.00771685725369097,0,0.16556100977702,-0.0230893030840548
2025-07-08T08:15:00Z,3334.51,1,0.769939064979553,0.664217352867127,6,3334.51,3297.62,-0.0111247458834471,-0.0111247458834471,0.154436263893573,-0.0342140489675019
